"売上№=masterid,dempyounum",売上日=uriagebi,行№=num,品名=pro,単位=tani,数量=amount,単価=tanka,金額=price,備考=bik
82251,2016/9/20,166,藤栄ハイツ,式　,1,680,680,
82251,2016/9/20,167,ラ・サルデーヌⅡ,式　,1,486,486,
82251,2016/9/20,168,メゾン・ルテシィア,式　,1,486,486,
82251,2016/9/20,169,シャーメゾン下津,式　,1,680,680,
82251,2016/9/20,170,リヴェール　ヒデ,式　,1,756,756,
82251,2016/9/20,171,シャーメゾンくすの木,式　,1,1944,1944,
82251,2016/9/20,172,シャーメゾン笠松,式　,1,756,756,
82251,2016/9/20,173,サニーハイツ向島,式　,1,486,486,
82251,2016/9/20,174,パークハイツ,式　,1,486,486,
82251,2016/9/20,175,リバーサイド湯浅,式　,1,756,756,
82251,2016/9/20,176,ラガール湯浅,式　,1,486,486,
82251,2016/9/20,177,五月ハイツ,式　,1,1361,1361,
82251,2016/9/20,178,アン・セリジェ,式　,1,756,756,
82251,2016/9/20,179,ブランシェ前田,式　,1,756,756,
82251,2016/9/20,180,シャーメゾン青木,式　,1,756,756,
82251,2016/9/20,181,フォーナス,式　,1,950,950,
82251,2016/9/20,182,パレスデュオ・照（テラス）,式　,1,756,756,
82251,2016/9/20,183,シャーメゾンハーヴェスト,式　,1,756,756,
82251,2016/9/20,184,クレール松ヶ丘,式　,1,486,486,
82251,2016/9/20,185,クレール,式　,1,756,756,
82251,2016/9/20,186,アン・セリジェ　Ⅱ,式　,1,486,486,
82251,2016/9/20,187,フレグランス二里ヶ浜,式　,1,756,756,
82251,2016/9/20,188,アベニール,式　,1,756,756,
82251,2016/9/20,189,ディアス赤坂,式　,1,756,756,
82251,2016/9/20,190,カサ・フィオーレＦＧ,式　,1,756,756,
82251,2016/9/20,191,ブランシェ旭　Ａ棟,式　,1,486,486,
82251,2016/9/20,192,ブランシェ旭　Ｂ棟,式　,1,486,486,
82251,2016/9/20,193,シャーメゾン安上,式　,1,950,950,
82251,2016/9/20,194,フローラ,式　,1,756,756,
82251,2016/9/20,195,ワイズコート,式　,1,486,486,
82251,2016/9/20,196,シャーメゾン西高松,式　,1,486,486,
82251,2016/9/20,197,シャーメゾン木ノ本,式　,1,680,680,
82251,2016/9/20,198,ブランシェＳ,式　,1,680,680,
82251,2016/9/20,199,ディアスＡＫＩＨＯ,式　,1,680,680,
82251,2016/9/20,200,シャンブルＭ,式　,1,950,950,
82251,2016/9/20,201,シャーメゾン幸輝,式　,1,1145,1145,
82251,2016/9/20,202,ボナール千且,式　,1,756,756,
82251,2016/9/20,203,イマージュ浜の宮,式　,1,486,486,
82251,2016/9/20,204,ヴィラ天神崎,式　,1,918,918,
82251,2016/9/20,205,シャーメゾンフクイ,式　,1,486,486,
82251,2016/9/20,206,アヴェンヌ太田,式　,1,1102,1102,
82251,2016/9/20,207,メゾネット松島,式　,1,486,486,
82251,2016/9/20,208,シャーメゾン今福,式　,1,486,486,
82251,2016/9/20,209,イマージュ浜の宮Ⅱ,式　,1,680,680,
82251,2016/9/20,210,ＫＹＡＲＡ　ＭＡＩＳＯＮ　Ⅱ,式　,1,486,486,
82251,2016/9/20,211,シャーメゾン西浜Ａ,式　,1,680,680,
82251,2016/9/20,212,和歌浦ガーデンテラス,式　,1,1296,1296,
82251,2016/9/20,213,シャーメゾン彩都Ａ,式　,1,680,680,
82251,2016/9/20,214,シャーメゾンロイヤルヒルズⅠ,式　,1,486,486,
82251,2016/9/20,215,シャーメゾン下津野,式　,1,1145,1145,
82251,2016/9/20,216,シャーメゾン砂山南,式　,1,5800,5800,
82251,2016/9/20,217,べレオＫ,式　,1,2030,2030,
82251,2016/9/20,218,べレオ太田,式　,1,2030,2030,
82251,2016/9/20,219,シャーメゾンｂｒｉｌｌｉａｎｔ,式　,1,756,756,
82251,2016/9/20,220,べレオ新通,式　,1,2030,2030,
82251,2016/9/20,221,べレオ堀止西,式　,1,2030,2030,
82251,2016/9/20,222,ベレオ西浜ハーモニーガーデン,式　,1,3046,3046,
82251,2016/9/20,223,ヴィレッジ三年坂,式　,1,4061,4061,
82251,2016/9/20,224,ベレオ園部,式　,1,3046,3046,
82251,2016/9/20,225,ガーデンハイツⅡ,式　,1,756,756,
82239,2016/9/20,1,㈱菖蒲谷本社工場新築工事,　　,      ,         ,          ,
82239,2016/9/20,2,自動火災報知設備工事,式　,1,680000,680000,
82239,2016/9/20,3,消火器取替,式　,1,98000,98000,
82235,2016/9/20,1,スプリンクラー設備改修工事,式　,1,179000,179000,
82273,2016/9/20,1,旭物流　第８倉庫,　　,      ,         ,          ,
82273,2016/9/20,2,消防設備保守点検（総合点検）,式　,1,50000,50000,9月20日
82277,2016/9/20,1,123阪南店　女子トイレ便器取替工事,式　,1,125000,125000,9月20日
82278,2016/9/20,1,123阪南店,　　,      ,         ,          ,
82278,2016/9/20,2,男子トイレウォシュレット取替工事,式　,1,80000,80000,9月20日
82292,2016/9/20,1,NESTA RESORT KOBE,　　,      ,         ,          ,
82292,2016/9/20,2,家族寮1号棟　住宅用火災警報器・消火器,式　,1,260000,260000,9/20検査
82292,2016/9/20,3,従業員宿舎　自動火災報知設備工事,式　,1,900000,900000,〃
82259,2016/9/20,1,大橋様共同住宅新築工事,　　,      ,         ,          ,
82259,2016/9/20,2,第1回請求,式　,1,425410,425410,
82247,2016/9/17,1,消火器処分費,本　,24,600,14400,9月17日
82315,2016/9/17,1,消防設備保守点検（総合点検）,式　,1,45000,45000,9月17日
82237,2016/9/16,1,アバンドールⅡ新築工事に伴う,　　,      ,         ,          ,
82237,2016/9/16,2,自火報･集合インターホン･TEL集合端子結線,式　,1,3500000,3500000,8/1～9/16
82221,2016/9/15,1,LED常備灯,本　,38,1500,57000,9月15日
82295,2016/9/15,1,OLD NEW SCHOOL　消防設備工事,　　,      ,         ,          ,6/28～9/15
82295,2016/9/15,2,差動式スポット型感知器2種,個　,2,1850,3700,
82295,2016/9/15,3,光電式スポット型感知器2種,個　,1,11000,11000,
82295,2016/9/15,4,定温式スポット型感知器1種防水,個　,5,1350,6750,
82295,2016/9/15,5,HP0.9X10Pr,ｍ　,10,255,2550,
82295,2016/9/15,6,HP0.9X5Pr,ｍ　,15,135,2025,
82295,2016/9/15,7,電線AE0.9X4C,ｍ　,105,35,3675,
82295,2016/9/15,8,同上付属品,式　,1,15000,15000,
82295,2016/9/15,9,粉末ABC消火器10型,本　,7,4000,28000,
82295,2016/9/15,10,消火器設置台,台　,4,1000,4000,
82295,2016/9/15,11,工事費,式　,1,240000,240000,
82295,2016/9/15,12,消防手続き立会試験費,式　,1,80000,80000,
82295,2016/9/15,13,試験調整費,式　,1,30000,30000,
82295,2016/9/15,14,消耗品雑材費,式　,1,5000,5000,
82295,2016/9/15,15,諸経費,式　,1,43300,43300,
82245,2016/9/15,1,オータニ洋品店,　　,      ,         ,          ,
82245,2016/9/15,2,消火器処分費,本　,10,800,8000,9月15日
82279,2016/9/15,1,123+N和歌山本店,　　,      ,         ,          ,
82279,2016/9/15,2,トイレウォシュレット蓋納品,個　,1,2640,2640,9月15日
82208,2016/9/14,1,受信機用バッテリー取替,式　,1,40000,40000,9月14日
82288,2016/9/13,1,りんくうプレミアムアウトレット,　　,      ,         ,          ,
82288,2016/9/13,2,1235区　誘導灯増設工事,式　,1,113000,113000,8/31～9/13
82224,2016/9/13,1,タウンハイツ,　　,      ,         ,          ,9月13日
82224,2016/9/13,2,誤報対応費,式　,1,10000,10000,
82226,2016/9/13,1,グリーンフル堂西　Ｂ棟203号室,　　,      ,         ,          ,9月13日
82226,2016/9/13,2,住警器(取付費込),台　,2,3700,7400,
82242,2016/9/13,1,ワールドプラザ南海　電球交換,　　,      ,         ,          ,
82242,2016/9/13,2,44452,　　,      ,         ,          ,
82242,2016/9/13,3,１階　廊下　ボール球,個　,2,350,700,
82242,2016/9/13,4,３階　廊下　ＦＬ４０Ｓ,個　,1,520,520,
82242,2016/9/13,5,５階　廊下　ハロゲン球,個　,2,1600,3200,
82242,2016/9/13,6,取替費,式　,1,5000,5000,
82227,2016/9/12,1,ひらり,　　,      ,         ,          ,
82227,2016/9/12,2,消防設備保守点検（総合点検）,式　,1,45000,45000,9月12日
82222,2016/9/12,1,ユーフーズ㈱,　　,      ,         ,          ,
82222,2016/9/12,2,消防設備保守点検に伴う改修工事,式　,1,470000,470000,9/10～12
82274,2016/9/12,1,延田エンタープライズ北野田ビル,　　,      ,         ,          ,
82274,2016/9/12,2,消防設備保守点検（総合点検）,式　,1,150000,150000,9月12日
82246,2016/9/9,1,かなや明景峡温泉 消防設備保守点検(総合),式　,1,65000,65000,9月9日
82321,2016/9/8,1,タムラビル　消防設備保守点検（総合点検）,式　,1,70000,70000,9月8日
82322,2016/9/8,1,ナビオミカサ　消防設備保守点検(総合点検),式　,1,70000,70000,9月8日
82270,2016/9/8,1,住友林業ホームテック３Ｆ,　　,      ,         ,          ,
82270,2016/9/8,2,原状復旧工事,式　,1,135000,135000,9月8日
82207,2016/9/8,1,粉末ABC消火器10型（処分費含む）,本　,1,5000,5000,
82231,2016/9/7,1,粉末ABC消火器10型,本　,1,2900,2900,9月7日
82211,2016/9/7,1,シティガーデン水栖　202号室,　　,      ,         ,          ,9月7日
82211,2016/9/7,2,住警器(取付費込),台　,1,3700,3700,
82238,2016/9/7,1,共栄フード,　　,      ,         ,          ,
82238,2016/9/7,2,断線修理,式　,1,20000,20000,8/27・9/7
82230,2016/9/7,1,住金,　　,      ,         ,          ,
82230,2016/9/7,2,器具・配管復旧（調査費込み）,式　,1,20000,20000,9月7日
82212,2016/9/6,1,ストリームヴィレッジ　206号室,　　,      ,         ,          ,9月6日
82212,2016/9/6,2,住警器(取付費込),台　,3,3700,11100,
82323,2016/9/6,1,消防設備保守点検（総合）,式　,1,45000,45000,9月6日
82286,2016/9/5,1,りんくうプレミアムアウトレット,　　,      ,         ,          ,
82286,2016/9/5,2,1240区　消防設備工事,式　,1,474000,474000,7/20～9/5
82286,2016/9/5,3,〃　スプリンクラー設備工事,式　,1,585400,585400,8/8～9/5
82209,2016/9/5,1,消防設備保守点検,　　,      ,         ,          ,
82209,2016/9/5,2,地域活動支援センターピア下津(機器点検),式　,1,15000,15000,9月5日
82209,2016/9/5,3,農産物販売どんどん広場(機器点検),式　,1,30000,30000,9月5日
82327,2016/9/5,1,消防設備保守点検（総合点検）,式　,1,30000,30000,9月5日
82271,2016/9/5,1,アバローム紀の国,　　,      ,         ,          ,
82271,2016/9/5,2,消防設備保守点検（総合点検）,式　,1,240000,240000,9月5日
82416,2016/9/3,1,イオンモールりんくう泉南,　　,      ,         ,          ,
82416,2016/9/3,2,144-1区画　原状復旧,式　,1,72000,72000,8/10・9/3
82213,2016/9/3,1,グリーンフル堂西Ⅱ　207号室,　　,      ,         ,          ,9月3日
82213,2016/9/3,2,住警器(取付費込),台　,1,3700,3700,
82240,2016/9/2,1,ダイヤモンドプラザ　電球交換,　　,      ,         ,          ,
82240,2016/9/2,2,44433,　　,      ,         ,          ,
82240,2016/9/2,3,１階　廊下　ハロゲン球,個　,2,1600,3200,
82240,2016/9/2,4,２階　総合盤　表示灯球,個　,1,150,150,
82240,2016/9/2,5,３階　廊下　ハロゲン球,個　,1,1600,1600,
82240,2016/9/2,6,取替費,式　,1,4000,4000,
82240,2016/9/2,7,44441,　　,      ,         ,          ,
82240,2016/9/2,8,２階　誘導灯球２０ｗ,個　,1,340,340,
82240,2016/9/2,9,取替費,式　,1,1000,1000,
82241,2016/9/2,1,パルビル　電球交換,　　,      ,         ,          ,
82241,2016/9/2,2,44441,　　,      ,         ,          ,
82241,2016/9/2,3,２階　誘導灯球　２０Ｗ,個　,1,340,340,
82241,2016/9/2,4,３階　誘導灯球　２０Ｗ,個　,1,340,340,
82241,2016/9/2,5,取替費,式　,1,2000,2000,
82210,2016/9/2,1,消防設備保守点検（機器点検）,式　,1,100000,100000,9月2日
82189,2016/8/31,1,りんくうプレミアムアウトレット,　　,      ,         ,          ,
82189,2016/8/31,2,2140区　ＳＰ移設,式　,1,46000,46000,
82197,2016/8/31,1,大阪府立成人病センター　応援,　　,      ,         ,          ,
82197,2016/8/31,2,44404,人工,1,20000,20000,
82197,2016/8/31,3,〃　交通費,日　,1,9000,9000,
82197,2016/8/31,4,44405,人工,1,20000,20000,
82197,2016/8/31,5,〃　交通費,日　,1,9000,9000,
82197,2016/8/31,6,44406,人工,1,20000,20000,
82197,2016/8/31,7,〃　交通費,日　,1,9000,9000,
82197,2016/8/31,8,44407,人工,1,20000,20000,
82197,2016/8/31,9,〃　交通費,日　,1,9000,9000,
82197,2016/8/31,10,8/1（半日）,人工,1,10000,10000,
82197,2016/8/31,11,〃　交通費,日　,1,9000,9000,
82197,2016/8/31,12,44410,人工,1,20000,20000,
82197,2016/8/31,13,〃　交通費,日　,1,9000,9000,
82197,2016/8/31,14,44411,人工,1,20000,20000,
82197,2016/8/31,15,〃　交通費,日　,1,9000,9000,
82197,2016/8/31,16,44412,人工,1,20000,20000,
82197,2016/8/31,17,〃　交通費,日　,1,9000,9000,
82197,2016/8/31,18,8/5（半日）,人工,1,10000,10000,
82197,2016/8/31,19,〃　交通費,日　,1,9000,9000,
82197,2016/8/31,20,44414,人工,1,20000,20000,
82197,2016/8/31,21,〃　交通費,日　,1,9000,9000,
82197,2016/8/31,22,8/8（半日）,人工,1,10000,10000,
82197,2016/8/31,23,〃　交通費,日　,1,9000,9000,
82197,2016/8/31,24,44417,人工,1,20000,20000,
82197,2016/8/31,25,〃　交通費,日　,1,9000,9000,
82197,2016/8/31,26,44418,人工,1,20000,20000,
82197,2016/8/31,27,〃　交通費,日　,1,9000,9000,
82197,2016/8/31,28,44425,人工,1,20000,20000,
82197,2016/8/31,29,〃　交通費,日　,1,9000,9000,
82197,2016/8/31,30,8/18（半日）,人工,1,10000,10000,
82197,2016/8/31,31,〃　交通費,日　,1,9000,9000,
82197,2016/8/31,32,44427,人工,1,20000,20000,
82197,2016/8/31,33,〃　交通費,日　,1,9000,9000,
82197,2016/8/31,34,44428,人工,1,20000,20000,
82197,2016/8/31,35,〃　交通費,日　,1,9000,9000,
82197,2016/8/31,36,44430,人工,1,20000,20000,
82197,2016/8/31,37,〃　交通費,日　,1,9000,9000,
82197,2016/8/31,38,44431,人工,1,20000,20000,
82197,2016/8/31,39,〃　交通費,日　,1,9000,9000,
82197,2016/8/31,40,44432,人工,1,20000,20000,
82197,2016/8/31,41,〃　交通費,日　,1,9000,9000,
82197,2016/8/31,42,8/26（半日）,人工,1,10000,10000,
82197,2016/8/31,43,〃　交通費,日　,1,9000,9000,
82197,2016/8/31,44,44435,人工,1,20000,20000,
82197,2016/8/31,45,〃　交通費,日　,1,9000,9000,
82197,2016/8/31,46,44438,人工,1,20000,20000,
82197,2016/8/31,47,〃　交通費,日　,1,9000,9000,
82197,2016/8/31,48,44439,人工,1,20000,20000,
82197,2016/8/31,49,〃　交通費,日　,1,9000,9000,
82196,2016/8/31,1,紀和商会　様,　　,      ,         ,          ,
82196,2016/8/31,2,消火器処分費,本　,3,1000,3000,
82329,2016/8/31,1,喜成会ホームヘルプサービス,　　,      ,         ,          ,
82329,2016/8/31,2,消防設備工事,式　,1,65000,65000,8月31日
82172,2016/8/31,1,六本木中野ビル3階　飲食店工事,　　,      ,         ,          ,
82172,2016/8/31,2,消防書類申請費,式　,1,200000,200000,
82172,2016/8/31,3,誘導灯設備工事,式　,1,150000,150000,
82172,2016/8/31,4,自動火災報知設備工事,式　,1,190000,190000,
82172,2016/8/31,5,消火器具,式　,1,75000,75000,
82205,2016/8/31,1,パームシティ和歌山,　　,      ,         ,          ,
82205,2016/8/31,2,自火報設備更新工事,式　,1,100000,100000,
82192,2016/8/31,1,オーエ新倉庫,　　,      ,         ,          ,
82192,2016/8/31,2,光電式スポット型感知器2種（取替費込み）,台　,1,15000,15000,8月31日
82171,2016/8/31,1,田北病院,　　,      ,         ,          ,
82171,2016/8/31,2,感知器撤去工事,式　,1,20000,20000,
82174,2016/8/31,1,123田辺店,　　,      ,         ,          ,
82174,2016/8/31,2,消防設備保守点検後改修工事,式　,1,31000,31000,8月31日
82181,2016/8/31,1,消防設備保守点検,　　,      ,         ,          ,
82181,2016/8/31,2,MEGAﾄﾞﾝ・ｷﾎｰﾃ和歌山次郎丸店（総合点検）,式　,1,55000,55000,7月12日
82181,2016/8/31,3,〃　（防火対象物点検）,式　,1,15000,15000,〃
82181,2016/8/31,4,CITY!WAKAYAMA（機器点検）,式　,1,367500,367500,7/25～28
82181,2016/8/31,5,ｳｪｱﾊｳｽ東雲ﾋﾞﾙ　123+N東雲店（機器点検）,式　,1,295000,295000,7/28・29
82181,2016/8/31,6,123布施店（総合点検）,式　,1,100000,100000,8月3日
82181,2016/8/31,7,〃　（防火対象物点検）,式　,1,40000,40000,〃
82181,2016/8/31,8,123泉北店（機器点検）,式　,1,65000,65000,8月4日
82181,2016/8/31,9,アスモ大和郡山店（総合点検）,式　,1,160000,160000,8/4・5
82181,2016/8/31,10,〃　（防火対象物点検）,式　,1,30000,30000,〃
82181,2016/8/31,11,123松原店、立体駐車場（機器点検）,式　,1,100000,100000,8月8日
82181,2016/8/31,12,123田辺店（総合点検）,式　,1,100000,100000,8月9日
82181,2016/8/31,13,〃　（防火対象物点検）,式　,1,40000,40000,〃
82181,2016/8/31,14,123座間店（機器点検）,式　,1,160000,160000,〃
82181,2016/8/31,15,延田ビル（総合点検）,式　,1,60000,60000,8月6日
82181,2016/8/31,16,〃　（防火対象物点検）,式　,1,25000,25000,〃
82181,2016/8/31,17,ふくちゃんラーメン（機器点検）,式　,1,24000,24000,8月8日
82203,2016/8/31,1,NESTA RESORT KOBE,　　,      ,         ,          ,
82203,2016/8/31,2,事務所改造工事　スプリンクラー工事,式　,1,560000,560000,
82195,2016/8/31,1,八尾　某所空調機取替工事,式　,1,580000,580000,
82204,2016/8/31,1,サンコンあびこ（マッサージ店）,　　,      ,         ,          ,
82204,2016/8/31,2,空調工事,　　,      ,         ,          ,
82204,2016/8/31,3,東芝　天カセ（4馬力ツイン）,台　,1,347000,347000,
82204,2016/8/31,4,取替工事費,式　,1,120000,120000,
82204,2016/8/31,5,消耗品雑材費,式　,1,15000,15000,
