"売上№=masterid,dempyounum",売上日=uriagebi,行№=num,品名=pro,単位=tani,数量=amount,単価=tanka,金額=price,備考=bik
77723,2013/7/20,195,ブランシェＳ,式　,1,660,660,
77723,2013/7/20,196,ディアスＡＫＩＨＯ,式　,1,660,660,
77723,2013/7/20,197,シャーメゾン岸宮,式　,1,471,471,
77723,2013/7/20,198,シャンブルＭ,式　,1,924,924,
77723,2013/7/20,199,シャーメゾン幸輝,式　,1,1113,1113,
77723,2013/7/20,200,ボナール千且,式　,1,735,735,
77723,2013/7/20,201,イマージュ浜の宮,式　,1,471,471,
77723,2013/7/20,202,ヴィラ天神崎,式　,1,891,891,
77723,2013/7/20,203,シャーメゾンフクイ,式　,1,471,471,
77723,2013/7/20,204,アヴェンヌ太田,式　,1,1071,1071,
77723,2013/7/20,205,メゾネット松島,式　,1,471,471,
77723,2013/7/20,206,シャーメゾン今福,式　,1,471,471,
77723,2013/7/20,207,イマージュ浜の宮Ⅱ,式　,1,660,660,
77723,2013/7/20,208,ＫＹＡＲＡ　ＭＡＩＳＯＮ　Ⅱ,式　,1,471,471,
77723,2013/7/20,209,シャーメゾン西浜Ａ,式　,1,660,660,
77723,2013/7/20,210,和歌浦ガーデンテラス,式　,1,1260,1260,
77723,2013/7/20,211,シャーメゾン彩都Ａ,式　,1,660,660,
77723,2013/7/20,212,シャーメゾン下津野,式　,1,1113,1113,
77761,2013/7/20,1,みさき公園　南海荘,　　,      ,         ,          ,
77761,2013/7/20,2,消防設備保守点検後　改修工事,式　,1,26320,26320,
77708,2013/7/20,1,(仮称)末広有料老人ホーム新築工事,　　,      ,         ,          ,
77708,2013/7/20,2,追加工事費,式　,1,300000,300000,
77755,2013/7/20,1,アピタ西大和店新築工事,　　,      ,         ,          ,
77755,2013/7/20,2,第２回請求,式　,1,4300000,34300000,
77809,2013/7/20,1,5月29日　パーク建物,　　,      ,         ,          ,
77809,2013/7/20,2,無線カメラ取付及び取替設定,　　,      ,         ,          ,
77721,2013/7/19,1,Ｉｖｙ ｃｏｕｒｔあら川　107号室,　　,      ,         ,          ,
77721,2013/7/19,2,住警器(取付費込),個　,2,3700,7400,
77722,2013/7/19,1,トゥインクルテラス　202号室,　　,      ,         ,          ,
77722,2013/7/19,2,住警器(取付費込),個　,1,3700,3700,
77753,2013/7/19,1,感知器撤去取付工事,式　,1,15000,15000,
77748,2013/7/18,1,はーと＆はーと　塩屋店,　　,      ,         ,          ,
77748,2013/7/18,2,安定器交換(支給品),台　,6,4000,24000,
77713,2013/7/18,1,ＬＡＮ設備,式　,1,260000,260000,
77713,2013/7/18,2,弱電設備諸経費,式　,1,65000,65000,
77731,2013/7/18,1,貴志川中学校,　　,      ,         ,          ,
77731,2013/7/18,2,煙感知器養生,式　,1,10000,10000,
77709,2013/7/18,1,西消防署,　　,      ,         ,          ,
77709,2013/7/18,2,消火器10型蓄圧式丸山AHA-10P,本　,12,2350,28200,
77709,2013/7/18,3,調整,式　,1,2,2,
77711,2013/7/18,1,和歌山市役所　管財課,　　,      ,         ,          ,
77711,2013/7/18,2,消火器10型蓄圧式丸山AHA-10P,本　,5,2350,11750,
77796,2013/7/18,1,ローゼンラビー,　　,      ,         ,          ,
77796,2013/7/18,2,消防設備保守点検後改修工事,式　,1,25000,25000,
77736,2013/7/18,1,世文近畿様,　　,      ,         ,          ,
77736,2013/7/18,2,自動販売機電源設備工事,式　,1,34000,34000,
77712,2013/7/18,1,エアコン(日立2.2kw)取付工事,式　,1,50000,50000,
77714,2013/7/18,1,粉末ＡＢＣ消火器１０型,本　,1,4500,4500,
77714,2013/7/18,2,消火器設置台,台　,1,1000,1000,
77714,2013/7/18,3,消火器処分費,本　,1,700,700,
77767,2013/7/17,1,南森町駅排煙口レリーズ取替,式　,1,107000,107000,
77720,2013/7/17,1,グレイス木ノ本　402号室,　　,      ,         ,          ,
77720,2013/7/17,2,住警器(取付費込),個　,1,3700,3700,
77791,2013/7/17,1,消防設備保守点検,式　,1,30000,30000,
77747,2013/7/17,1,シンフォニービル,　　,      ,         ,          ,
77747,2013/7/17,2,消防設備保守点検,式　,1,70000,70000,
77707,2013/7/16,1,グラヴィティ,　　,      ,         ,          ,
77707,2013/7/16,2,住警器(取付費込),個　,6,3700,22200,
77752,2013/7/16,1,シンフォニービル,　　,      ,         ,          ,
77752,2013/7/16,2,消防設備保守点検後改修,式　,1,85000,85000,
77692,2013/7/16,1,芦原文化会館,　　,      ,         ,          ,
77692,2013/7/16,2,消火器10型蓄圧式丸山AHA-10P,本　,11,2350,25850,
77693,2013/7/16,1,杭の瀬文化会館,　　,      ,         ,          ,
77693,2013/7/16,2,消火器10型蓄圧式丸山AHA-10P,本　,5,2350,11750,
77694,2013/7/16,1,善明寺文化会館,　　,      ,         ,          ,
77694,2013/7/16,2,消火器10型蓄圧式丸山AHA-10P,本　,7,2350,16450,
77696,2013/7/16,1,本渡文化会館,　　,      ,         ,          ,
77696,2013/7/16,2,消火器10型蓄圧式丸山AHA-10P,本　,4,2350,9400,
77697,2013/7/16,1,岩橋文化会館,　　,      ,         ,          ,
77697,2013/7/16,2,消火器10型蓄圧式丸山AHA-10P,本　,4,2350,9400,
77698,2013/7/16,1,木ノ本文化会館,　　,      ,         ,          ,
77698,2013/7/16,2,消火器10型蓄圧式丸山AHA-10P,本　,4,2350,9400,
77699,2013/7/16,1,鳴神文化会館,　　,      ,         ,          ,
77699,2013/7/16,2,消火器10型蓄圧式丸山AHA-10P,本　,4,2350,9400,
77700,2013/7/16,1,大垣内文化会館,　　,      ,         ,          ,
77700,2013/7/16,2,消火器10型蓄圧式丸山AHA-10P,本　,4,2350,9400,
77701,2013/7/16,1,弘西文化会館,　　,      ,         ,          ,
77701,2013/7/16,2,消火器10型蓄圧式丸山AHA-10P,本　,6,2350,14100,
77702,2013/7/16,1,口須佐文化会館,　　,      ,         ,          ,
77702,2013/7/16,2,消火器10型蓄圧式丸山AHA-10P,本　,5,2350,11750,
77703,2013/7/16,1,栄谷文化会館,　　,      ,         ,          ,
77703,2013/7/16,2,消火器10型蓄圧式丸山AHA-10P,本　,5,2350,11750,
77704,2013/7/16,1,栄谷南地区センター,　　,      ,         ,          ,
77704,2013/7/16,2,消火器10型蓄圧式丸山AHA-10P,本　,2,2350,4700,
77705,2013/7/16,1,旧中筋家住宅,　　,      ,         ,          ,
77705,2013/7/16,2,消火器10型蓄圧式丸山AHA-10P,本　,7,2350,16450,
77705,2013/7/16,3,廃棄処分費(廃棄10型消火器ﾘｻｲｸﾙｼｰﾙ),枚　,7,600,4200,
77764,2013/7/15,1,ライオンズマンション関戸,　　,      ,         ,          ,
77764,2013/7/15,2,消防設備保守点検(機器),式　,1,83440,83440,
77775,2013/7/13,1,山内農場　南森町店,式　,1,228000,228000,
77774,2013/7/12,1,イオンモールりんくう泉南,　　,      ,         ,          ,
77774,2013/7/12,2,断線修理,式　,1,80000,80000,
77729,2013/7/12,1,P型1級受信機　PPG-2（ホーチキ）,台　,1,1800,1800,
77790,2013/7/12,1,ローゼンラビー,　　,      ,         ,          ,
77790,2013/7/12,2,消防設備保守点検,式　,1,30000,30000,
77730,2013/7/11,1,はーと＆はーとＰＬＵＳ　西安上店,　　,      ,         ,          ,
77730,2013/7/11,2,安定器交換(支給品),台　,8,4000,32000,
77728,2013/7/10,1,差動式ｽﾎﾟｯﾄ型熱感知器ﾍﾞｰｽ共ﾎｰﾁｷ　DSC-2,個　,1,1300,1300,
77776,2013/7/9,1,CITY WAKAYAMA　第3立体駐車場,　　,      ,         ,          ,
77776,2013/7/9,2,移動式取替,式　,1,160000,160000,
77746,2013/7/9,1,三菱電機㈱第６工場１階,　　,      ,         ,          ,
77746,2013/7/9,2,感知器８個撤去,式　,1,15000,15000,
77695,2013/7/9,1,平井文化会館,　　,      ,         ,          ,
77695,2013/7/9,2,消火器10型蓄圧式丸山AHA-10P,本　,6,2350,14100,
77691,2013/7/5,1,カサミア八幡,　　,      ,         ,          ,
77691,2013/7/5,2,粉末ＡＢＣ消火器１０型,本　,1,5700,5700,
77691,2013/7/5,3,処分費,本　,1,1000,1000,
77738,2013/7/5,1,エクロールプラザ　電球交換,　　,      ,         ,          ,
77738,2013/7/5,2,３階　廊下　表示灯球,個　,1,150,150,
77738,2013/7/5,3,４階　廊下　ニッポースリム球,本　,1,1600,1600,
77738,2013/7/5,4,６階　廊下　ニッポースリム球,本　,2,1600,3200,
77738,2013/7/5,5,７階　ＥＶ前　ボール球,個　,1,350,350,
77738,2013/7/5,6,〃　廊下　ニッポースリム球,本　,1,1600,1600,
77738,2013/7/5,7,取替費,式　,1,6000,6000,
77804,2013/7/5,1,芦屋住宅街　応援,　　,      ,         ,          ,
77804,2013/7/5,2,44381,人工,2,20000,40000,
77804,2013/7/5,3,44382,人工,3,20000,60000,
77726,2013/7/4,1,ほうらい荘,　　,      ,         ,          ,
77726,2013/7/4,2,消防設備保守点検（機器点検）,式　,1,40000,40000,
77687,2013/7/3,1,粉末ＡＢＣ消火器　10型,本　,2,4000,8000,
77688,2013/7/3,1,タカラ システムバス・洗面台取替工事,式　,1,2000000,2000000,
77688,2013/7/3,2,分電盤取替工事,式　,1,30000,30000,
77688,2013/7/3,3,エコキュート,台　,1,250000,250000,
77690,2013/7/3,1,ｴｱｺﾝ MSZ-AXV362(ﾀﾞｸﾄ及び取付工事含む),台　,2,98000,196000,
77690,2013/7/3,2,ｴｱｺﾝ MSZ-AXV282(ﾀﾞｸﾄ及び取付工事含む),台　,1,80000,80000,
77690,2013/7/3,3,換気扇,台　,1,9000,9000,
77690,2013/7/3,4,分電盤,台　,1,25000,25000,
77690,2013/7/3,5,電線 VVF2.0X2C,ｍ　,50,120,6000,
77690,2013/7/3,6,電線 IV5.5,ｍ　,30,90,2700,
77690,2013/7/3,7,同上付属品,式　,1,8000,8000,
77690,2013/7/3,8,電気工事費,式　,1,70000,70000,
77690,2013/7/3,9,消耗品雑材費,式　,1,5000,5000,
77690,2013/7/3,10,諸経費,式　,1,21300,21300,
77744,2013/7/2,1,みさき公園　南海荘,　　,      ,         ,          ,
77744,2013/7/2,2,消防設備保守点検（総合点検）,式　,1,50000,50000,
77724,2013/7/1,1,事務所エアコン取替,式　,1,70000,70000,
77685,2013/6/30,1,松島テナント(Ｎａｇｏｍｉｙｕ),　　,      ,         ,          ,
77685,2013/6/30,2,防火対象物使用開始届出作成費,式　,1,30000,30000,
77685,2013/6/30,3,総合盤移設,式　,1,20000,20000,
77770,2013/6/29,1,Ｐ＆Ｇ,　　,      ,         ,          ,
77770,2013/6/29,2,ｽﾌﾟﾘﾝｸﾗｰﾍｯﾄﾞ2個交換及びｶﾞｽ検知器復旧,式　,1,60000,60000,
77719,2013/6/29,1,秀和コーポ,　　,      ,         ,          ,
77719,2013/6/29,2,表示灯球,個　,3,120,360,
77719,2013/6/29,3,取替費,箇所,3,300,900,
77719,2013/6/29,4,消火器設置台,台　,3,1100,3300,
77719,2013/6/29,5,出張費,式　,1,1500,1500,
77773,2013/6/28,1,イオンモールりんくう泉南,　　,      ,         ,          ,
77773,2013/6/28,2,炎感知器取付,式　,1,65000,65000,
77727,2013/6/28,1,非常警報装置ﾊﾞｯﾃﾘｰ（ﾆｯﾀﾝ）6V0.5AH,個　,12,2350,28200,
77727,2013/6/28,2,表示灯本体　PL-R4,台　,4,650,2600,
77706,2013/6/28,1,グリーンハイツしあわせ　102号室,　　,      ,         ,          ,
77706,2013/6/28,2,差動式スポット型感知器１台取替費,式　,1,11500,11500,
77795,2013/6/28,1,ファースト　様,　　,      ,         ,          ,
77795,2013/6/28,2,誘導灯バッテリー　FK125,個　,1,4000,4000,
77795,2013/6/28,3,取替費,式　,1,1000,1000,
77681,2013/6/28,1,よってって吉備店,　　,      ,         ,          ,
77681,2013/6/28,2,消防設備保守点検,式　,1,30000,30000,
77682,2013/6/28,1,よってって貴志川店・ふれあい館,　　,      ,         ,          ,
77682,2013/6/28,2,消防設備保守点検（総合・防火対象物点検）,式　,1,35000,35000,
77750,2013/6/28,1,坂本ビル　電球交換,　　,      ,         ,          ,
77750,2013/6/28,2,蛍光灯２０Ｗ,本　,2,400,800,
77750,2013/6/28,3,取替費,式　,1,10000,10000,
77772,2013/6/27,1,イオン日根野　改修工事,式　,1,100000,100000,
77725,2013/6/27,1,ユーフーズ　様,　　,      ,         ,          ,
77725,2013/6/27,2,消防設備保守点検,式　,1,50000,50000,
77660,2013/6/26,1,分岐盤（２Ｆ・３Ｆ）,面　,2,115000,230000,
77660,2013/6/26,2,端子盤（Ｔ－１）,面　,1,17000,17000,
77660,2013/6/26,3,端子盤（Ｔ－２）,面　,1,38000,38000,
77657,2013/6/26,1,注番：DCH1327,　　,      ,         ,          ,
77657,2013/6/26,2,御坊警察署庁舎新築工事,　　,      ,         ,          ,
77657,2013/6/26,3,自動火災報知設備（追加１）,式　,1,120000,120000,
77658,2013/6/26,1,注番：DCH1327,　　,      ,         ,          ,
77658,2013/6/26,2,御坊警察署庁舎新築工事,　　,      ,         ,          ,
77658,2013/6/26,3,自動火災報知設備（追加２）,式　,1,75000,75000,
77659,2013/6/26,1,注番：DCH1327,　　,      ,         ,          ,
77659,2013/6/26,2,御坊警察署庁舎新築工事,　　,      ,         ,          ,
77659,2013/6/26,3,自動火災報知設備,式　,1,1150000,1150000,
77661,2013/6/25,1,１２３田辺店　消防設備保守点検,式　,1,31200,31200,
77662,2013/6/25,1,岸和田競輪場・サイクル会館,　　,      ,         ,          ,
77662,2013/6/25,2,消防設備保守点検,式　,1,160000,160000,
77663,2013/6/25,1,パウ 住之江公園店　応援,　　,      ,         ,          ,
77663,2013/6/25,2,44372,人工,1,20000,20000,
77673,2013/6/25,1,神戸西ふとん屋,　　,      ,         ,          ,
77673,2013/6/25,2,誘導灯移設工事,式　,1,196000,196000,
77674,2013/6/25,1,イオン日根野・ジョーシン日根野,　　,      ,         ,          ,
77674,2013/6/25,2,消防設備保守点検・調査,式　,1,1000000,1000000,
77742,2013/6/25,1,消防設備保守点検,式　,1,20000,20000,
77680,2013/6/25,1,危険物標識,　　,      ,         ,          ,
77680,2013/6/25,2,火気厳禁,枚　,1,700,700,
77680,2013/6/25,3,危険物地下タンク貯蔵所,枚　,1,700,700,
77735,2013/6/25,1,田口ビル様,　　,      ,         ,          ,
77735,2013/6/25,2,自動販売機電源設備工事,式　,1,37000,37000,
77664,2013/6/24,1,泉佐野アウトレット１階カットリレー増設,式　,1,71000,71000,
77654,2013/6/24,1,グリーンフルブルーム　201号室,　　,      ,         ,          ,
77654,2013/6/24,2,住警器(取付費込),個　,2,3700,7400,
77679,2013/6/24,1,パーラーゴリラ　様,　　,      ,         ,          ,
77679,2013/6/24,2,消防設備保守点検,式　,1,50000,50000,
77651,2013/6/24,1,医療法人聖心会堀病院(ケアセンターホリ),　　,      ,         ,          ,
77651,2013/6/24,2,誘導灯消防手続立会費,式　,1,10000,10000,
77653,2013/6/21,1,尾崎住宅Ａ北棟(6戸1)　2・3F東,　　,      ,         ,          ,
77653,2013/6/21,2,住警器(取付費込),個　,4,3700,14800,
77737,2013/6/21,1,あかつき園,　　,      ,         ,          ,
77737,2013/6/21,2,自動火災報知設備取替工事,式　,1,300000,300000,
77733,2013/6/21,1,かがやきくらぶ,　　,      ,         ,          ,
77733,2013/6/21,2,レッドコード固定式金具取り付け工事,式　,1,397000,397000,
77734,2013/6/21,1,かがやきくらぶ 照明取り替え,　　,      ,         ,          ,
77734,2013/6/21,2,ＬＥＤ照明,台　,4,11000,44000,
77734,2013/6/21,3,取替費,式　,1,10000,10000,
77732,2013/6/21,1,川永団地3号棟　煙感知器取替工事,式　,1,65000,65000,
77665,2013/6/20,1,１２３摂津店,　　,      ,         ,          ,
77665,2013/6/20,2,駐車場水漏れのための感知器取替,式　,1,20000,20000,
77608,2013/6/20,1,消防設備保守点検（機器点検）,式　,1,20000,20000,
77614,2013/6/20,1,はーと＆はーと　船尾店,　　,      ,         ,          ,
77614,2013/6/20,2,安定器交換(支給品),台　,4,4000,16000,
77607,2013/6/20,1,グリーンフル藤井　消防設備保守点検,式　,1,31600,31600,
77607,2013/6/20,2,タウンハイツ　消防設備保守点検,式　,1,32000,32000,
77607,2013/6/20,3,アヴニール　消防設備保守点検,式　,1,30800,30800,
77607,2013/6/20,4,シティライフ21　消防設備保守点検,式　,1,44000,44000,
77607,2013/6/20,5,ホワイトフェアリー野上　消防設備保守点検,式　,1,48360,48360,
77607,2013/6/20,6,メゾンベルエール鷹匠　消防設備保守点検,式　,1,5600,5600,
77607,2013/6/20,7,リバーサイド中井　消防設備保守点検,式　,1,25600,25600,
77607,2013/6/20,8,ル・シェール上兵庫　消防設備保守点検,式　,1,4800,4800,
77607,2013/6/20,9,キャロットヴィラ　消防設備保守点検,式　,1,23280,23280,
77607,2013/6/20,10,ミナールＯＫＡＤＡ　消防設備保守点検,式　,1,8560,8560,
77607,2013/6/20,11,レーベン木広　消防設備保守点検,式　,1,13760,13760,
77638,2013/6/20,1,エクロールプラザ,　　,      ,         ,          ,
77638,2013/6/20,2,6/15　電球交換,　　,      ,         ,          ,
77638,2013/6/20,3,４階　廊下　照明器具(４０Ｗ),台　,1,6000,6000,
77638,2013/6/20,4,３階　廊下　照明器具(２０Ｗ),台　,1,5000,5000,
77638,2013/6/20,5,取替費,式　,1,3000,3000,
77638,2013/6/20,6,6/20　電球交換,　　,      ,         ,          ,
77638,2013/6/20,7,３階　廊下　照明器具(４０Ｗ),台　,1,6000,6000,
77638,2013/6/20,8,３階　ＥＶ前　クリプトン球,個　,2,450,900,
77638,2013/6/20,9,４階　ＥＶ前　クリプトン球,個　,1,450,450,
77638,2013/6/20,10,４階　ＥＶ前　照明器具(２０Ｗ),台　,1,5000,5000,
77638,2013/6/20,11,取替費,式　,1,6000,6000,
77639,2013/6/20,1,ダイヤモンドプラザ　電球交換,　　,      ,         ,          ,
77639,2013/6/20,2,２階　廊下　ＦＬ２０Ｓ,本　,1,340,340,
77639,2013/6/20,3,取替費,式　,1,1000,1000,
77640,2013/6/20,1,パルビル　電球交換,　　,      ,         ,          ,
77640,2013/6/20,2,２階　廊下　ＦＬ２０Ｓ,本　,1,340,340,
77640,2013/6/20,3,取替費,式　,1,1000,1000,
77641,2013/6/20,1,有田かまぼこ,　　,      ,         ,          ,
77641,2013/6/20,2,消防設備保守点検,式　,1,30000,30000,
77683,2013/6/20,1,消防設備保守点検,式　,1,30000,30000,
77613,2013/6/20,1,照明取替工事,　　,      ,         ,          ,
77613,2013/6/20,2,LED照明40W2灯,台　,16,8000,128000,
